run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
14/06/2022 17:02,202204,STANSTED,BULGARIA,PLOVDIV,RYANAIR,D,S,17,0,0,0.000000,29.411765,47.058824,11.764706,11.764706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,0,0.000000,
14/06/2022 17:02,202204,STANSTED,BULGARIA,SOFIA,RYANAIR,A,S,69,0,3,0.000000,8.333333,34.722222,25.000000,20.833333,5.555556,1.388889,0.000000,0.000000,0.000000,4.166667,26,42,80.952381,8
14/06/2022 17:02,202204,STANSTED,BULGARIA,SOFIA,RYANAIR,D,S,69,0,0,0.000000,27.536232,55.072464,10.144928,4.347826,2.898551,0.000000,0.000000,0.000000,0.000000,0.000000,9,42,100.000000,0
14/06/2022 17:02,202204,STANSTED,BULGARIA,SOFIA,RYANAIR UK LTD,A,S,4,0,0,0.000000,0.000000,25.000000,50.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27,0,0.000000,
14/06/2022 17:02,202204,STANSTED,BULGARIA,SOFIA,RYANAIR UK LTD,D,S,4,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0,0.000000,
14/06/2022 17:02,202204,STANSTED,CZECH REPUBLIC,BRNO (TURANY),RYANAIR,A,S,25,0,4,0.000000,34.482759,13.793103,13.793103,20.689655,3.448276,0.000000,0.000000,0.000000,0.000000,13.793103,17,0,0.000000,
14/06/2022 17:02,202204,STANSTED,CZECH REPUBLIC,BRNO (TURANY),RYANAIR,D,S,25,0,0,0.000000,40.000000,36.000000,12.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,0,0.000000,
14/06/2022 17:02,202204,STANSTED,CZECH REPUBLIC,OSTRAVA,RYANAIR,A,S,8,0,1,0.000000,0.000000,44.444444,11.111111,22.222222,0.000000,0.000000,11.111111,0.000000,0.000000,11.111111,55,0,0.000000,
14/06/2022 17:02,202204,STANSTED,CZECH REPUBLIC,OSTRAVA,RYANAIR,D,S,8,0,1,0.000000,22.222222,55.555556,0.000000,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,11.111111,9,0,0.000000,
14/06/2022 17:02,202204,STANSTED,CZECH REPUBLIC,PRAGUE,RYANAIR,A,S,69,0,0,0.000000,28.985507,30.434783,20.289855,7.246377,7.246377,5.797101,0.000000,0.000000,0.000000,0.000000,24,12,75.000000,11
14/06/2022 17:02,202204,STANSTED,CZECH REPUBLIC,PRAGUE,RYANAIR,D,S,69,0,0,0.000000,17.391304,43.478261,20.289855,8.695652,7.246377,2.898551,0.000000,0.000000,0.000000,0.000000,21,12,91.666667,3
14/06/2022 17:02,202204,STANSTED,ESTONIA,TALLIN,RYANAIR,A,S,17,0,0,0.000000,29.411765,58.823529,0.000000,11.764706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,0,0.000000,
14/06/2022 17:02,202204,STANSTED,ESTONIA,TALLIN,RYANAIR,D,S,17,0,0,0.000000,64.705882,29.411765,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0.000000,
14/06/2022 17:02,202204,STANSTED,HUNGARY,BUDAPEST,RYANAIR,A,S,137,0,1,0.724638,26.811594,35.507246,17.391304,12.318841,5.797101,0.724638,0.000000,0.000000,0.000000,0.724638,17,12,91.666667,5
14/06/2022 17:02,202204,STANSTED,HUNGARY,BUDAPEST,RYANAIR,D,S,137,0,0,0.000000,21.167883,35.766423,24.087591,13.138686,4.379562,0.729927,0.000000,0.729927,0.000000,0.000000,21,12,75.000000,9
14/06/2022 17:02,202204,STANSTED,LATVIA,RIGA,RYANAIR,A,S,61,0,0,9.836066,39.344262,31.147541,9.836066,6.557377,1.639344,1.639344,0.000000,0.000000,0.000000,0.000000,10,5,40.000000,37
14/06/2022 17:02,202204,STANSTED,LATVIA,RIGA,RYANAIR,D,S,60,0,0,0.000000,66.666667,26.666667,1.666667,3.333333,1.666667,0.000000,0.000000,0.000000,0.000000,0.000000,4,5,100.000000,0
14/06/2022 17:02,202204,STANSTED,LITHUANIA,KAUNAS,RYANAIR,A,S,21,0,0,0.000000,9.523810,23.809524,47.619048,9.523810,9.523810,0.000000,0.000000,0.000000,0.000000,0.000000,24,1,0.000000,42
14/06/2022 17:02,202204,STANSTED,LITHUANIA,KAUNAS,RYANAIR,D,S,21,0,0,0.000000,33.333333,38.095238,14.285714,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,1,100.000000,0
14/06/2022 17:02,202204,STANSTED,LITHUANIA,PALANGA,RYANAIR,A,S,13,0,0,0.000000,30.769231,46.153846,7.692308,15.384615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12,0,0.000000,
14/06/2022 17:02,202204,STANSTED,LITHUANIA,PALANGA,RYANAIR,D,S,13,0,0,0.000000,53.846154,38.461538,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,0,0.000000,
14/06/2022 17:02,202204,STANSTED,LITHUANIA,VILNIUS,RYANAIR,A,S,30,0,0,10.000000,30.000000,33.333333,6.666667,10.000000,6.666667,0.000000,3.333333,0.000000,0.000000,0.000000,21,0,0.000000,
14/06/2022 17:02,202204,STANSTED,LITHUANIA,VILNIUS,RYANAIR,D,S,30,0,0,0.000000,23.333333,36.666667,10.000000,20.000000,6.666667,3.333333,0.000000,0.000000,0.000000,0.000000,24,0,0.000000,
14/06/2022 17:02,202204,STANSTED,POLAND,BYDGOSZCZ,RYANAIR,A,S,17,0,0,0.000000,23.529412,52.941176,17.647059,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,0,0.000000,
14/06/2022 17:02,202204,STANSTED,POLAND,BYDGOSZCZ,RYANAIR,D,S,17,0,0,0.000000,76.470588,23.529412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0.000000,
14/06/2022 17:02,202204,STANSTED,POLAND,GDANSK,RYANAIR,A,S,51,0,0,9.803922,39.215686,27.450980,9.803922,7.843137,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,11,8,87.500000,4
14/06/2022 17:02,202204,STANSTED,POLAND,GDANSK,RYANAIR,D,S,51,0,0,0.000000,25.490196,43.137255,13.725490,5.882353,11.764706,0.000000,0.000000,0.000000,0.000000,0.000000,18,8,75.000000,6
14/06/2022 17:02,202204,STANSTED,POLAND,KATOWICE,RYANAIR,A,S,40,0,1,2.439024,26.829268,26.829268,12.195122,7.317073,19.512195,2.439024,0.000000,0.000000,0.000000,2.439024,30,13,76.923077,13
14/06/2022 17:02,202204,STANSTED,POLAND,KATOWICE,RYANAIR,D,S,39,0,0,0.000000,28.205128,28.205128,12.820513,10.256410,20.512821,0.000000,0.000000,0.000000,0.000000,0.000000,27,13,69.230769,19
14/06/2022 17:02,202204,STANSTED,POLAND,KRAKOW,RYANAIR,A,S,85,0,1,2.325581,31.395349,34.883721,11.627907,8.139535,6.976744,2.325581,1.162791,0.000000,0.000000,1.162791,21,17,94.117647,2
14/06/2022 17:02,202204,STANSTED,POLAND,KRAKOW,RYANAIR,D,S,85,0,0,0.000000,21.176471,45.882353,17.647059,8.235294,5.882353,1.176471,0.000000,0.000000,0.000000,0.000000,17,17,94.117647,3
14/06/2022 17:02,202204,STANSTED,POLAND,LODZ LUBLINEK,RYANAIR,A,S,17,0,0,0.000000,11.764706,47.058824,11.764706,17.647059,5.882353,5.882353,0.000000,0.000000,0.000000,0.000000,31,0,0.000000,
14/06/2022 17:02,202204,STANSTED,POLAND,LODZ LUBLINEK,RYANAIR,D,S,17,0,0,0.000000,11.764706,58.823529,17.647059,5.882353,0.000000,5.882353,0.000000,0.000000,0.000000,0.000000,21,0,0.000000,
14/06/2022 17:02,202204,STANSTED,POLAND,POZNAN,RYANAIR,A,S,43,0,0,2.325581,55.813953,25.581395,9.302326,4.651163,2.325581,0.000000,0.000000,0.000000,0.000000,0.000000,8,12,83.333333,10
14/06/2022 17:02,202204,STANSTED,POLAND,POZNAN,RYANAIR,D,S,43,0,0,0.000000,27.906977,46.511628,9.302326,11.627907,4.651163,0.000000,0.000000,0.000000,0.000000,0.000000,13,12,75.000000,14
14/06/2022 17:02,202204,STANSTED,POLAND,RZESZOW,RYANAIR,A,S,38,0,1,2.564103,17.948718,28.205128,17.948718,23.076923,7.692308,0.000000,0.000000,0.000000,0.000000,2.564103,23,0,0.000000,
14/06/2022 17:02,202204,STANSTED,POLAND,RZESZOW,RYANAIR,D,S,38,0,0,0.000000,31.578947,47.368421,7.894737,10.526316,2.631579,0.000000,0.000000,0.000000,0.000000,0.000000,12,0,0.000000,
14/06/2022 17:02,202204,STANSTED,POLAND,SZCZECIN (GOLENOW),RYANAIR,A,S,21,0,2,0.000000,30.434783,13.043478,21.739130,17.391304,8.695652,0.000000,0.000000,0.000000,0.000000,8.695652,23,0,0.000000,
14/06/2022 17:02,202204,STANSTED,POLAND,SZCZECIN (GOLENOW),RYANAIR,D,S,21,0,0,0.000000,28.571429,52.380952,4.761905,9.523810,4.761905,0.000000,0.000000,0.000000,0.000000,0.000000,13,0,0.000000,
14/06/2022 17:02,202204,STANSTED,POLAND,SZYMANY (MAZURY),RYANAIR,A,S,9,0,0,0.000000,11.111111,44.444444,22.222222,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,23,0,0.000000,
14/06/2022 17:02,202204,STANSTED,POLAND,SZYMANY (MAZURY),RYANAIR,D,S,9,0,0,0.000000,55.555556,22.222222,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,0,0.000000,
14/06/2022 17:02,202204,STANSTED,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR,A,S,89,0,1,3.333333,20.000000,33.333333,18.888889,14.444444,6.666667,2.222222,0.000000,0.000000,0.000000,1.111111,22,16,81.250000,10
14/06/2022 17:02,202204,STANSTED,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR,D,S,90,0,0,0.000000,23.333333,38.888889,13.333333,17.777778,4.444444,2.222222,0.000000,0.000000,0.000000,0.000000,20,16,93.750000,5
14/06/2022 17:02,202204,STANSTED,POLAND,WROCLAW,RYANAIR,A,S,42,0,0,4.761905,47.619048,19.047619,14.285714,9.523810,4.761905,0.000000,0.000000,0.000000,0.000000,0.000000,11,9,77.777778,16
14/06/2022 17:02,202204,STANSTED,POLAND,WROCLAW,RYANAIR,D,S,42,0,0,0.000000,28.571429,47.619048,9.523810,9.523810,4.761905,0.000000,0.000000,0.000000,0.000000,0.000000,14,9,88.888889,12
14/06/2022 17:02,202204,STANSTED,REPUBLIC OF MOLDOVA,CHISINAU (KISHINEV),AIR MOLDOVA INTERNATIONAL,A,S,12,0,5,5.882353,23.529412,29.411765,5.882353,0.000000,5.882353,0.000000,0.000000,0.000000,0.000000,29.411765,12,5,40.000000,20
14/06/2022 17:02,202204,STANSTED,REPUBLIC OF MOLDOVA,CHISINAU (KISHINEV),AIR MOLDOVA INTERNATIONAL,D,S,12,0,4,0.000000,6.250000,50.000000,6.250000,6.250000,6.250000,0.000000,0.000000,0.000000,0.000000,25.000000,14,5,40.000000,14
14/06/2022 17:02,202204,STANSTED,ROMANIA,BUCHAREST (OTOPENI),RYANAIR,A,S,90,0,0,0.000000,22.222222,30.000000,22.222222,11.111111,8.888889,5.555556,0.000000,0.000000,0.000000,0.000000,27,39,97.435897,1
14/06/2022 17:02,202204,STANSTED,ROMANIA,BUCHAREST (OTOPENI),RYANAIR,D,S,90,0,0,0.000000,16.666667,45.555556,17.777778,14.444444,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,18,39,94.871795,3
14/06/2022 17:02,202204,STANSTED,ROMANIA,BUCHAREST (OTOPENI),RYANAIR UK LTD,A,S,14,0,0,0.000000,14.285714,42.857143,14.285714,28.571429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,0,0.000000,
14/06/2022 17:02,202204,STANSTED,ROMANIA,BUCHAREST (OTOPENI),RYANAIR UK LTD,D,S,14,0,0,0.000000,42.857143,50.000000,7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0.000000,
14/06/2022 17:02,202204,STANSTED,ROMANIA,CLUJ NAPOCA,RYANAIR,A,S,17,0,0,0.000000,41.176471,52.941176,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,17,82.352941,26
14/06/2022 17:02,202204,STANSTED,ROMANIA,CLUJ NAPOCA,RYANAIR,D,S,17,0,0,0.000000,58.823529,29.411765,5.882353,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,17,100.000000,1
14/06/2022 17:02,202204,STANSTED,ROMANIA,ORADEA,RYANAIR,A,S,9,0,0,0.000000,0.000000,11.111111,55.555556,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29,0,0.000000,
14/06/2022 17:02,202204,STANSTED,ROMANIA,ORADEA,RYANAIR,D,S,9,0,0,0.000000,0.000000,88.888889,0.000000,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,0,0.000000,
14/06/2022 17:02,202204,STANSTED,SLOVAK REPUBLIC,BRATISLAVA,RYANAIR,A,S,26,0,0,11.538462,53.846154,23.076923,0.000000,7.692308,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,7,3,33.333333,26
14/06/2022 17:02,202204,STANSTED,SLOVAK REPUBLIC,BRATISLAVA,RYANAIR,D,S,26,0,0,0.000000,34.615385,42.307692,15.384615,3.846154,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,12,3,66.666667,13
14/06/2022 17:02,202204,STANSTED,SLOVAK REPUBLIC,KOSICE,RYANAIR,A,S,17,0,0,0.000000,11.764706,41.176471,23.529412,17.647059,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,21,5,40.000000,31
14/06/2022 17:02,202204,STANSTED,SLOVAK REPUBLIC,KOSICE,RYANAIR,D,S,17,0,0,0.000000,35.294118,35.294118,23.529412,0.000000,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,10,5,80.000000,6
14/06/2022 17:02,202204,STANSTED,SLOVAK REPUBLIC,KOSICE,RYANAIR UK LTD,A,S,4,0,0,0.000000,25.000000,75.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,0,0.000000,
14/06/2022 17:02,202204,STANSTED,SLOVAK REPUBLIC,KOSICE,RYANAIR UK LTD,D,S,4,0,0,0.000000,25.000000,75.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,0,0.000000,
14/06/2022 17:02,202204,STANSTED,UKRAINE,KIEV (BORISPOL),RYANAIR UK LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,5,80.000000,9
14/06/2022 17:02,202204,STANSTED,UKRAINE,KIEV (BORISPOL),RYANAIR UK LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,5,100.000000,2
14/06/2022 17:02,202204,STANSTED,PAKISTAN,ISLAMABAD INTERNATIONAL AIRPORT,WAMOS AIR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,281
14/06/2022 17:02,202204,STANSTED,ISRAEL,TEL AVIV,ARKIA,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12,0,0.000000,
14/06/2022 17:02,202204,STANSTED,ISRAEL,TEL AVIV,ARKIA,D,S,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/06/2022 17:02,202204,STANSTED,ISRAEL,TEL AVIV,JET2.COM LTD,A,C,2,0,0,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63,0,0.000000,
14/06/2022 17:02,202204,STANSTED,ISRAEL,TEL AVIV,JET2.COM LTD,D,C,2,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,0,0.000000,
14/06/2022 17:02,202204,STANSTED,EGYPT,SHARM EL SHEIKH (OPHIRA),TUI AIRWAYS LTD,A,S,3,0,1,25.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,6,0,0.000000,
14/06/2022 17:02,202204,STANSTED,EGYPT,SHARM EL SHEIKH (OPHIRA),TUI AIRWAYS LTD,D,S,4,0,0,0.000000,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,0,0.000000,
14/06/2022 17:02,202204,STANSTED,MOROCCO,AGADIR (AL MASSIRA),RYANAIR UK LTD,A,S,17,0,0,17.647059,29.411765,11.764706,17.647059,23.529412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,0,0.000000,
14/06/2022 17:02,202204,STANSTED,MOROCCO,AGADIR (AL MASSIRA),RYANAIR UK LTD,D,S,17,0,0,0.000000,41.176471,52.941176,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,0,0.000000,
14/06/2022 17:02,202204,STANSTED,MOROCCO,FEZ,RYANAIR UK LTD,A,S,8,0,0,0.000000,25.000000,37.500000,37.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,0,0.000000,
14/06/2022 17:02,202204,STANSTED,MOROCCO,FEZ,RYANAIR UK LTD,D,S,8,0,0,0.000000,75.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0,0.000000,
14/06/2022 17:02,202204,STANSTED,MOROCCO,MARRAKESH,RYANAIR UK LTD,A,S,48,0,1,6.122449,30.612245,34.693878,18.367347,8.163265,0.000000,0.000000,0.000000,0.000000,0.000000,2.040816,9,0,0.000000,
14/06/2022 17:02,202204,STANSTED,MOROCCO,MARRAKESH,RYANAIR UK LTD,D,S,48,0,0,0.000000,45.833333,54.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0,0.000000,
